,snout_x,snout_y,snout_likelihood,leftpetridish_x,leftpetridish_y,leftpetridish_likelihood,rightpetridish_x,rightpetridish_y,rightpetridish_likelihood,centroid_x,centroid_y,centroid_likelihood,topleft_x,topleft_y,topleft_likelihood,topright_x,topright_y,topright_likelihood
4963,1476.956787109375,632.4513549804688,0.9987439513206482,656.348388671875,621.616943359375,0.9984737038612366,1428.854736328125,611.290771484375,0.8616164326667786,1582.8206787109375,516.5104370117188,0.9981727600097656,380.61846923828125,229.7663116455078,0.9969700574874878,1688.1561279296875,260.0831604003906,0.9854903221130371
4964,1480.024658203125,632.3533325195312,0.9981744289398193,656.1567993164062,621.80029296875,0.9984344840049744,1428.808349609375,611.309326171875,0.841580867767334,1582.3125,514.8440551757812,0.9986289739608765,380.1217346191406,229.8909454345703,0.9968066215515137,1687.6961669921875,260.8114318847656,0.987371563911438
4965,1474.1993408203125,631.1661376953125,0.9985532164573669,656.1129760742188,621.9341430664062,0.9984564781188965,1428.5450439453125,611.515625,0.8464245200157166,1583.4193115234375,514.1416015625,0.9977433681488037,380.3531494140625,230.6785430908203,0.9966096878051758,1687.840576171875,260.8989562988281,0.986459493637085
4966,1472.3089599609375,629.1173706054688,0.9991146922111511,656.3273315429688,621.773193359375,0.998499870300293,1427.266845703125,609.0155029296875,0.7803525924682617,1584.3348388671875,513.552978515625,0.9977301955223083,380.619140625,230.6636962890625,0.9961561560630798,1687.9295654296875,260.84210205078125,0.988504946231842
4967,1470.0106201171875,619.092529296875,0.999234676361084,656.42333984375,621.832275390625,0.9985779523849487,1428.14208984375,609.2836303710938,0.8642288446426392,1582.1353759765625,513.92822265625,0.9972656965255737,380.45599365234375,230.6040496826172,0.9966692328453064,1687.7900390625,262.31103515625,0.9897183179855347
4968,1470.1923828125,614.8018188476562,0.998489499092102,656.4348754882812,621.4891967773438,0.9986680746078491,1429.611083984375,609.6270751953125,0.8523274064064026,1581.96630859375,514.0611572265625,0.9967904686927795,381.2861633300781,230.0987091064453,0.9967017769813538,1688.4696044921875,260.821533203125,0.9854452013969421
4969,1466.5628662109375,613.2315063476562,0.9985625147819519,656.3916625976562,621.3958740234375,0.9986104965209961,1432.620849609375,612.073486328125,0.7563876509666443,1582.1009521484375,513.070556640625,0.9969859719276428,381.06951904296875,230.20008850097656,0.9969295859336853,1689.378173828125,259.8937683105469,0.9850028157234192
4970,1462.90966796875,618.0507202148438,0.9970851540565491,656.351806640625,621.433349609375,0.9986438155174255,1432.18408203125,612.5429077148438,0.47763216495513916,1581.5855712890625,512.8544921875,0.996704638004303,380.8988037109375,230.24102783203125,0.996466875076294,1689.8990478515625,259.4873962402344,0.9517821073532104
4971,1461.005615234375,620.3424072265625,0.9988273978233337,656.3876953125,621.5222778320312,0.9986409544944763,1432.1895751953125,612.3634033203125,0.36523082852363586,1580.783203125,512.7376708984375,0.9974101185798645,380.79986572265625,230.03001403808594,0.9965458512306213,1689.0595703125,258.0792541503906,0.949268639087677
4972,1459.9239501953125,623.7427368164062,0.9991859793663025,656.4310302734375,621.5911865234375,0.998646080493927,1430.9398193359375,608.7086181640625,0.3457711935043335,1581.22216796875,513.6650390625,0.9979408383369446,380.7320861816406,229.8682403564453,0.9967135190963745,1688.994384765625,258.8174133300781,0.960217297077179
4973,1457.567626953125,624.5986328125,0.9976194500923157,656.4645385742188,621.438232421875,0.9986194372177124,1437.3643798828125,603.3217163085938,0.3844344913959503,1581.5526123046875,513.4933471679688,0.9973757266998291,380.757080078125,229.5688934326172,0.9967922568321228,1688.3245849609375,257.775390625,0.7575495839118958
4974,1455.9749755859375,625.2045288085938,0.992438018321991,656.2196044921875,621.512451171875,0.9986281394958496,1436.947021484375,603.3955688476562,0.4186636507511139,1579.2723388671875,511.8114318847656,0.9964092373847961,380.8748474121094,229.7877655029297,0.9971290230751038,1687.79541015625,258.8059387207031,0.8081662654876709
4975,1455.1385498046875,626.0540161132812,0.9943683743476868,656.319091796875,621.2304077148438,0.9986239671707153,1436.5755615234375,602.8079833984375,0.38978636264801025,1578.8475341796875,512.9514770507812,0.9954109787940979,381.22369384765625,229.6117706298828,0.9972445964813232,1687.6768798828125,259.76190185546875,0.835615336894989
4976,1455.4525146484375,625.9764404296875,0.991718053817749,656.18603515625,621.378173828125,0.998571515083313,1436.7305908203125,602.3052978515625,0.43663594126701355,1579.4278564453125,514.6036376953125,0.9972236156463623,381.3490295410156,229.42153930664062,0.9974430799484253,1687.7540283203125,259.2366027832031,0.8093005418777466
4977,1451.932861328125,620.4488525390625,0.9947116374969482,656.2836303710938,621.6100463867188,0.9985344409942627,1435.5267333984375,600.4445190429688,0.5273107290267944,1578.896240234375,515.4130859375,0.9978139400482178,380.6541442871094,229.4737091064453,0.9973598122596741,1687.4671630859375,259.65655517578125,0.836159348487854
4978,1440.882568359375,615.0144653320312,0.9756796956062317,656.3924560546875,621.7411499023438,0.9985308647155762,1426.2486572265625,600.6586303710938,0.6228101849555969,1577.8292236328125,518.37060546875,0.9963363409042358,380.8912658691406,229.28683471679688,0.9974836707115173,1684.8050537109375,261.3695373535156,0.9833811521530151
4979,1435.9012451171875,615.9756469726562,0.9840409755706787,656.2484130859375,621.4092407226562,0.9984520673751831,1424.8310546875,598.4236450195312,0.7349900603294373,1573.519775390625,519.47607421875,0.9968289732933044,380.8734436035156,229.30088806152344,0.9970961809158325,1687.505615234375,260.8563537597656,0.975053071975708
4980,1431.068603515625,619.705810546875,0.9947185516357422,656.2159423828125,621.1948852539062,0.9984791874885559,1421.462890625,596.5465087890625,0.7533650398254395,1568.4384765625,517.4457397460938,0.996957540512085,381.8040771484375,230.07791137695312,0.9971923232078552,1688.0777587890625,262.8818359375,0.686629593372345
4981,1427.341552734375,623.831298828125,0.9953215718269348,656.0066528320312,621.5446166992188,0.9983043670654297,1418.8616943359375,598.9329833984375,0.570443868637085,1563.121337890625,521.5432739257812,0.9833407998085022,381.1063537597656,230.18453979492188,0.9968885779380798,1682.8634033203125,263.4241027832031,0.6865534782409668
4982,1421.8504638671875,630.8596801757812,0.9978271126747131,656.0740966796875,621.6083374023438,0.9982298016548157,1413.6812744140625,597.7931518554688,0.4575943052768707,1559.5999755859375,523.9050903320312,0.9745503664016724,381.2236022949219,230.58822631835938,0.9969108700752258,1684.352294921875,262.942138671875,0.9573016166687012
4983,1417.691650390625,632.4884643554688,0.9970343112945557,656.05517578125,621.746826171875,0.9981138706207275,1411.3759765625,596.7979125976562,0.29461708664894104,1554.6116943359375,527.8735961914062,0.9889655113220215,381.1850891113281,230.75173950195312,0.9969426989555359,1689.328857421875,264.07861328125,0.9113739728927612
4984,1408.6826171875,635.4625244140625,0.9987103939056396,656.0560913085938,621.7783203125,0.9981247782707214,1406.8636474609375,591.290771484375,0.1534150242805481,1550.8145751953125,531.7506103515625,0.9896023869514465,381.1384582519531,230.7010040283203,0.9970366954803467,1693.608642578125,263.0733947753906,0.17702536284923553
4985,1401.06298828125,635.265625,0.9988875985145569,656.0665283203125,621.7361450195312,0.9981608986854553,1405.440673828125,592.7439575195312,0.02301245927810669,1548.8773193359375,538.3610229492188,0.9649549126625061,381.0525817871094,230.75839233398438,0.9968955516815186,1691.1650390625,260.9237365722656,0.021816769614815712
4986,1395.9603271484375,631.4645385742188,0.995433509349823,656.0281372070312,621.4085083007812,0.9982380867004395,655.3095703125,620.9742431640625,0.022648248821496964,1542.8150634765625,538.5387573242188,0.9893903136253357,380.738525390625,230.75306701660156,0.9970042109489441,1683.6962890625,257.6221923828125,0.924791693687439
4987,1382.596923828125,623.6307373046875,0.9700109362602234,655.9893798828125,621.5277099609375,0.998281717300415,655.5252075195312,621.0769653320312,0.02276759408414364,1533.7421875,540.1697998046875,0.9835994243621826,381.1952209472656,230.63070678710938,0.997007429599762,1685.9212646484375,255.4253387451172,0.9809327125549316
4988,1377.10400390625,620.630615234375,0.9839367866516113,656.1982421875,621.5676879882812,0.9985059499740601,655.513916015625,621.0250244140625,0.02167745679616928,1525.11083984375,541.4981689453125,0.9966322779655457,381.74359130859375,231.2305908203125,0.9962093830108643,1688.044921875,255.5918731689453,0.9731742143630981
4989,1375.470458984375,617.5878295898438,0.9761631488800049,656.3828125,621.6294555664062,0.9986212253570557,655.4716186523438,621.046142578125,0.021033359691500664,1522.498291015625,542.25341796875,0.9967541098594666,381.3835754394531,230.73704528808594,0.9961003065109253,1686.99072265625,255.1171875,0.9859604835510254
4990,1375.060546875,615.9470825195312,0.9856904149055481,656.31201171875,621.6327514648438,0.9985363483428955,655.6869506835938,621.1428833007812,0.023588554933667183,1518.9234619140625,542.8306274414062,0.9956071972846985,381.4608154296875,230.99169921875,0.9960762858390808,1687.349853515625,255.16293334960938,0.8660549521446228
4991,1371.8701171875,615.6686401367188,0.98089200258255,656.527099609375,621.5315551757812,0.9986340403556824,655.7366333007812,620.9993286132812,0.022059980779886246,1517.827392578125,542.2672729492188,0.9927531480789185,381.5656433105469,230.37547302246094,0.9966314435005188,1686.7314453125,258.538818359375,0.7934335470199585
4992,1372.004638671875,617.484375,0.9862669706344604,656.3724975585938,621.85498046875,0.9985138773918152,655.5634155273438,621.4088745117188,0.020643077790737152,1521.4844970703125,541.3069458007812,0.9930949211120605,381.7638244628906,230.20982360839844,0.9973704814910889,1683.83203125,258.4534606933594,0.8817510008811951
4993,1370.5955810546875,619.2622680664062,0.9794666767120361,656.32568359375,621.8701171875,0.998464822769165,655.4805297851562,621.4176635742188,0.02268303744494915,1521.331787109375,542.5349731445312,0.9905070066452026,381.51788330078125,229.68226623535156,0.9977433681488037,1684.706298828125,258.3474426269531,0.7825219631195068
4994,1366.6312255859375,617.6132202148438,0.9892387390136719,656.2364501953125,621.85888671875,0.9984568357467651,655.5230712890625,621.4421997070312,0.02291155233979225,1522.0057373046875,542.4757690429688,0.9896127581596375,381.4577941894531,230.020263671875,0.9976420998573303,1686.2816162109375,258.1563720703125,0.8294687867164612
4995,1356.459716796875,614.7381591796875,0.9764235615730286,656.3477172851562,621.8629760742188,0.9984776377677917,655.4901123046875,621.4480590820312,0.02286524325609207,1520.1893310546875,542.1670532226562,0.9837400317192078,381.642822265625,229.80470275878906,0.9977167844772339,1689.5203857421875,258.1817932128906,0.8288356065750122
4996,1352.989990234375,610.3494873046875,0.9919369220733643,656.3843994140625,621.8633422851562,0.9985005855560303,655.5306396484375,621.4279174804688,0.02234654314815998,1519.095458984375,540.3018798828125,0.9826385974884033,381.6015625,229.39048767089844,0.9978421926498413,1686.558837890625,257.5828857421875,0.831097424030304
4997,1360.0609130859375,607.7879028320312,0.9950432777404785,656.2755126953125,621.8297729492188,0.9984960556030273,655.6091918945312,621.395263671875,0.022388268262147903,1511.6131591796875,543.572265625,0.9886506795883179,381.5157470703125,229.07730102539062,0.997728168964386,1686.697509765625,256.174560546875,0.9098832011222839
4998,1361.551025390625,601.0650634765625,0.996060311794281,656.234375,621.8504638671875,0.9985352754592896,655.5747680664062,621.4429931640625,0.02021733857691288,1520.381103515625,540.0717163085938,0.9497108459472656,381.3941345214844,230.48828125,0.9966405630111694,1690.6688232421875,256.0804138183594,0.904867947101593
4999,1364.8603515625,601.503662109375,0.9965494871139526,656.1415405273438,621.7388916015625,0.9985952973365784,655.5580444335938,621.3682861328125,0.02370508201420307,1519.3271484375,541.2056884765625,0.9788498282432556,381.637451171875,229.88211059570312,0.9967509508132935,1691.902099609375,255.19244384765625,0.8825897574424744
5000,1367.830322265625,606.00341796875,0.9939064383506775,655.921142578125,621.8768310546875,0.9983818531036377,655.5145263671875,621.461669921875,0.024706531316041946,1523.876220703125,539.10791015625,0.9917003512382507,381.1429138183594,229.05137634277344,0.9968936443328857,1687.9053955078125,252.84225463867188,0.5691850781440735
5001,1367.4945068359375,608.7925415039062,0.9883728623390198,656.00732421875,621.8892822265625,0.9985003471374512,655.4579467773438,621.564208984375,0.023685980588197708,1526.244384765625,538.6677856445312,0.9845804572105408,380.69549560546875,229.57395935058594,0.9969991445541382,1693.3096923828125,254.04922485351562,0.9424905776977539
5002,1365.3759765625,611.245849609375,0.9992421865463257,656.429443359375,621.4751586914062,0.9985465407371521,655.5071411132812,621.0494384765625,0.02107827179133892,1527.827392578125,537.4225463867188,0.9787785410881042,381.2146911621094,230.29074096679688,0.9968788623809814,1692.4385986328125,254.595458984375,0.9795014262199402
5003,1361.7562255859375,618.0887451171875,0.997605562210083,656.4426879882812,621.71923828125,0.9985038042068481,655.3490600585938,621.3516235351562,0.02315138839185238,1526.0572509765625,538.6481323242188,0.9849570989608765,381.15625,229.8972625732422,0.9969443678855896,1692.4324951171875,254.49990844726562,0.972107470035553
5004,1357.06787109375,624.3609008789062,0.9866724014282227,656.4642944335938,621.5562133789062,0.9986481070518494,655.5545654296875,621.1664428710938,0.021344279870390892,1526.7542724609375,537.9486694335938,0.9921445250511169,380.5491638183594,230.85081481933594,0.9969519376754761,1692.7744140625,255.31268310546875,0.9602808356285095
5005,1349.4713134765625,624.169189453125,0.9986658096313477,656.3582153320312,621.7030029296875,0.9986125230789185,655.3261108398438,621.3009033203125,0.023182589560747147,1523.61083984375,538.7236938476562,0.9942898750305176,379.89788818359375,230.43942260742188,0.9970515966415405,1687.39404296875,251.82669067382812,0.35786792635917664
5006,1342.433349609375,625.1716918945312,0.9965208768844604,656.6495971679688,621.8819580078125,0.9984782338142395,655.6299438476562,621.4591674804688,0.020781997591257095,1520.337890625,539.5841064453125,0.9805452823638916,380.1208190917969,230.24583435058594,0.9972035884857178,1693.6463623046875,251.93820190429688,0.9533383250236511
5007,1337.8311767578125,628.1454467773438,0.9991969466209412,656.5343627929688,621.5943603515625,0.9984671473503113,655.4376220703125,621.0628051757812,0.021824892610311508,1513.90380859375,542.1885986328125,0.9837403893470764,379.4627990722656,232.06446838378906,0.9958387613296509,1694.746826171875,251.93695068359375,0.9787575602531433
5008,1336.7381591796875,625.9861450195312,0.9989055395126343,656.3941650390625,621.3644409179688,0.9985128045082092,655.4789428710938,620.86083984375,0.019930120557546616,1510.117431640625,543.3309326171875,0.9914079308509827,379.5230407714844,231.53182983398438,0.995806097984314,1691.609375,253.37875366210938,0.9922252893447876
5009,1336.6263427734375,623.4474487304688,0.997812032699585,656.1865234375,621.47900390625,0.9984203577041626,655.57470703125,621.045654296875,0.020390840247273445,1509.00146484375,546.153564453125,0.9915015697479248,379.8977966308594,231.48411560058594,0.9961702227592468,1690.3936767578125,257.4603271484375,0.970840334892273
5010,1332.8707275390625,618.1017456054688,0.9994137287139893,656.2969970703125,621.62255859375,0.9983691573143005,655.5902099609375,621.10302734375,0.02082737721502781,1509.5189208984375,545.8399658203125,0.9867820143699646,380.4295349121094,229.80850219726562,0.9974240064620972,1683.291259765625,255.74853515625,0.9716013669967651
5011,1332.0384521484375,617.1849365234375,0.9991531372070312,656.1993408203125,621.4381103515625,0.9984763264656067,655.5360107421875,621.04638671875,0.020636845380067825,1508.336669921875,547.3539428710938,0.9842776656150818,381.6786193847656,229.88265991210938,0.9969311952590942,1683.7591552734375,256.433349609375,0.9704081416130066
5012,1331.6263427734375,615.7333984375,0.9995399713516235,656.1946411132812,621.574951171875,0.998429000377655,655.52099609375,621.1651611328125,0.01967286877334118,1512.6644287109375,548.2545776367188,0.9771544337272644,381.07452392578125,230.28648376464844,0.9971417784690857,1683.797119140625,256.7679443359375,0.9776172637939453
5013,1329.2183837890625,613.2605590820312,0.9992169141769409,656.1080322265625,621.7181396484375,0.9983957409858704,655.314697265625,621.2630004882812,0.020908435806632042,1507.9906005859375,549.3267211914062,0.9929234981536865,380.75177001953125,230.0194091796875,0.9972827434539795,1683.52294921875,257.71026611328125,0.9966404438018799
5014,1329.21484375,613.645751953125,0.999316930770874,656.0994873046875,621.7435913085938,0.9983916878700256,655.4359130859375,621.2750244140625,0.019925901666283607,1504.224365234375,554.0062255859375,0.9863049983978271,380.6712951660156,230.09176635742188,0.996997594833374,1685.62158203125,261.9428405761719,0.9994962215423584
5015,1330.51708984375,615.6325073242188,0.9994082450866699,656.3598022460938,621.966552734375,0.9984582662582397,655.3976440429688,621.4627075195312,0.020206812769174576,1505.263916015625,556.0012817382812,0.9833417534828186,381.2008972167969,230.03170776367188,0.9971612691879272,1686.2318115234375,259.20635986328125,0.9994198083877563
5016,1333.1011962890625,618.542724609375,0.9994838237762451,656.1860961914062,621.4970703125,0.9985199570655823,655.4298095703125,621.0521240234375,0.022780191153287888,1504.2159423828125,556.9803466796875,0.9824692010879517,381.94390869140625,230.77157592773438,0.9969172477722168,1685.7330322265625,262.78570556640625,0.9986485838890076
5017,1333.09765625,619.55419921875,0.9992524981498718,656.329833984375,621.6619873046875,0.9985706806182861,655.3731689453125,621.1775512695312,0.022171033546328545,1506.974609375,555.1348876953125,0.98833829164505,381.5485534667969,230.1873016357422,0.9971569776535034,1684.951171875,256.6592102050781,0.9964764714241028
5018,1333.5010986328125,619.3209838867188,0.9988724589347839,656.2949829101562,621.6376342773438,0.9985529780387878,655.5431518554688,621.1795043945312,0.022299183532595634,1508.461181640625,552.961669921875,0.9939823746681213,381.04901123046875,230.88844299316406,0.9972158670425415,1684.2464599609375,256.9762878417969,0.9934804439544678
5019,1333.633056640625,619.4986572265625,0.9987986087799072,656.2220458984375,621.624267578125,0.9986042380332947,655.5043334960938,621.2063598632812,0.02261754311621189,1509.1505126953125,550.7820434570312,0.9957942962646484,381.0199279785156,230.18722534179688,0.9977158308029175,1683.4779052734375,257.9670104980469,0.9683021903038025
5020,1334.6796875,619.3265380859375,0.9991984963417053,656.2117309570312,621.67236328125,0.9985866546630859,655.5067138671875,621.2649536132812,0.02272047847509384,1509.2830810546875,549.2979736328125,0.9970307350158691,381.0026550292969,230.180419921875,0.9977128505706787,1684.6199951171875,257.3984375,0.9853164553642273
