,left_ear_x,left_ear_y,left_ear_likelihood
10421,545.9575805664062,979.6630859375,0.9800654053688049
10422,543.09130859375,981.4122314453125,0.9779531359672546
10423,542.5553588867188,983.9622192382812,0.9836018681526184
10424,541.0992431640625,985.0237426757812,0.976778507232666
10425,537.5147705078125,985.929931640625,0.9855530858039856
10426,535.526611328125,988.3306274414062,0.9810050129890442
10427,530.19189453125,987.7996215820312,0.9884898066520691
10428,525.9487915039062,987.0809936523438,0.9911200404167175
10429,523.8140258789062,989.12255859375,0.9929183125495911
10430,519.1646728515625,987.226806640625,0.9936522245407104
10431,516.6583251953125,987.8209228515625,0.9930209517478943
10432,512.6688232421875,988.5948486328125,0.9941732287406921
10433,507.2919006347656,986.9469604492188,0.9916276931762695
10434,502.86907958984375,988.5347900390625,0.9858494997024536
10435,497.1606140136719,989.2186889648438,0.9904712438583374
10436,490.6807861328125,987.8471069335938,0.9881793260574341
10437,485.7156982421875,988.0905151367188,0.9895389676094055
10438,486.3075866699219,987.474609375,0.9898624420166016
10439,485.11541748046875,988.9694213867188,0.9875045418739319
10440,484.7778015136719,987.300048828125,0.9921154379844666
10441,484.222900390625,986.7715454101562,0.9932960867881775
10442,484.1127624511719,987.8414916992188,0.9862629175186157
10443,484.4205017089844,987.9765625,0.9909114241600037
10444,481.8223876953125,987.85498046875,0.9913331866264343
10445,481.58203125,987.8421020507812,0.9926996827125549
10446,481.6936950683594,988.1514282226562,0.9918820261955261
10447,480.4352722167969,989.5913696289062,0.9922412633895874
10448,476.3112487792969,995.0315551757812,0.9966611862182617
10449,473.14666748046875,996.2943725585938,0.9960346817970276
10450,473.33734130859375,995.4935302734375,0.9955708384513855
10451,471.6603698730469,992.8819580078125,0.9902640581130981
10452,473.49945068359375,989.4703369140625,0.9865981340408325
10453,472.8299255371094,989.457275390625,0.9882609248161316
10454,470.9297790527344,991.1446533203125,0.9911233186721802
10455,467.8826599121094,990.148193359375,0.9888904094696045
10456,462.5697326660156,989.2545166015625,0.9839228987693787
10457,458.8070373535156,989.7696533203125,0.9866688251495361
10458,455.5572814941406,991.9937744140625,0.9816269278526306
10459,450.2911682128906,994.4627075195312,0.993259847164154
10460,447.8121643066406,1000.7547607421875,0.9656007289886475
10461,444.1724853515625,1004.8629760742188,0.9817689657211304
10462,441.9393615722656,1008.533203125,0.989452600479126
10463,439.65777587890625,1012.73828125,0.995368242263794
10464,435.46319580078125,1018.0203247070312,0.9959983825683594
10465,427.52001953125,1021.488037109375,0.992195725440979
10466,419.16741943359375,1025.205322265625,0.991145670413971
10467,410.4900817871094,1032.965087890625,0.9919244647026062
10468,409.29168701171875,1037.298828125,0.9927123785018921
10469,409.8768615722656,1037.064453125,0.9911473393440247
10470,408.57403564453125,1037.5103759765625,0.9917579293251038
10471,410.088134765625,1034.8558349609375,0.9879850745201111
10472,411.3505554199219,1033.751220703125,0.9889611601829529
10473,413.31378173828125,1032.349609375,0.9884202480316162
10474,415.1126708984375,1031.0069580078125,0.9887282848358154
10475,417.8294982910156,1032.56591796875,0.9939351677894592
10476,420.98175048828125,1031.4124755859375,0.9964116215705872
10477,424.974365234375,1031.209228515625,0.995320737361908
10478,430.2607116699219,1030.917236328125,0.9847460985183716
10479,432.58935546875,1030.418212890625,0.9866347312927246
10480,434.396728515625,1029.9385986328125,0.990911066532135
10481,431.48248291015625,1030.0928955078125,0.9721803665161133
10482,427.4095764160156,1031.573974609375,0.975646436214447
10483,424.5047912597656,1031.5750732421875,0.9941229224205017
10484,420.796630859375,1030.4261474609375,0.9911901950836182
10485,422.5921936035156,1027.52783203125,0.9981591105461121
10486,422.51312255859375,1025.69189453125,0.9984560012817383
10487,421.4931335449219,1023.3527221679688,0.9978615641593933
10488,419.1443786621094,1022.5269775390625,0.9956936836242676
10489,418.93328857421875,1021.5161743164062,0.9946505427360535
10490,420.9950256347656,1020.5105590820312,0.9946345090866089
10491,425.7266540527344,1018.6587524414062,0.9938058853149414
10492,433.5519714355469,1011.1862182617188,0.9890902638435364
10493,445.09600830078125,1002.740966796875,0.9890230894088745
10494,458.30841064453125,995.4073486328125,0.995416522026062
10495,469.3711853027344,986.434326171875,0.9941841959953308
10496,475.1376953125,979.0306396484375,0.989488422870636
10497,481.0127868652344,972.3699340820312,0.9837213158607483
10498,493.0318603515625,968.8232421875,0.9862530827522278
10499,498.2740478515625,967.8380737304688,0.9926465749740601
10500,507.4701232910156,967.0331420898438,0.9803262948989868
10501,514.9767456054688,965.9938354492188,0.9956628680229187
10502,524.4812622070312,961.16259765625,0.9824460744857788
10503,536.048828125,954.564453125,0.9712954759597778
10504,547.1079711914062,951.3683471679688,0.9887747764587402
10505,564.5699462890625,950.2068481445312,0.9927554726600647
10506,581.9071044921875,948.2227783203125,0.9868950843811035
10509,615.1270141601562,937.6913452148438,0.9504185318946838
10510,625.2232055664062,934.2156372070312,0.9817425012588501
10511,633.2604370117188,934.0007934570312,0.9881812334060669
10512,641.7879028320312,928.4490966796875,0.9925253391265869
10513,649.6494750976562,925.3951416015625,0.989662766456604
10514,661.6237182617188,922.9835815429688,0.9900593161582947
10515,674.3809204101562,920.5987548828125,0.9858813285827637
10516,684.9764404296875,915.4398803710938,0.962202787399292
10517,640.3856811523438,941.6724853515625,0.9706829190254211
10519,709.8590698242188,893.3386840820312,0.9715712070465088
10521,723.9307861328125,882.7666625976562,0.9823927879333496
10522,727.7412109375,876.6695556640625,0.9823988080024719
10523,734.1293334960938,872.1564331054688,0.9804907441139221
10524,738.1987915039062,868.9342041015625,0.9900134801864624
10525,743.5866088867188,863.65771484375,0.9936214089393616
10526,745.6297607421875,859.6790771484375,0.9907440543174744
10527,751.6005859375,857.0009155273438,0.9972199201583862
10528,761.41845703125,854.9359130859375,0.9974910020828247
10529,770.0582275390625,854.6312255859375,0.9969052672386169
10530,781.8761596679688,858.9235229492188,0.9933892488479614
10531,794.3395385742188,862.3488159179688,0.9926652312278748
10532,807.9561157226562,864.3340454101562,0.9938456416130066
10533,823.0513916015625,860.9995727539062,0.9954140186309814
10534,835.294921875,858.1168823242188,0.9961054921150208
10535,847.2861938476562,855.4176025390625,0.998356282711029
10536,858.234375,856.9393920898438,0.9992720484733582
10537,865.947265625,853.5584106445312,0.9997614026069641
10538,869.017822265625,850.222412109375,0.9994834661483765
10539,871.9834594726562,847.0903930664062,0.9958252906799316
10540,873.0204467773438,842.9487915039062,0.996453046798706
10541,869.7300415039062,842.2340087890625,0.9986091256141663
10542,865.7538452148438,841.9365234375,0.998829185962677
10543,862.4357299804688,842.7930908203125,0.9986536502838135
10544,856.187744140625,847.169189453125,0.9962028861045837
10545,851.310546875,848.92236328125,0.9992617964744568
10546,850.9302978515625,848.3160400390625,0.9989964365959167
10547,849.9436645507812,848.2383422851562,0.9986855387687683
10548,849.6271362304688,852.5603637695312,0.9986289739608765
10549,848.1857299804688,856.726318359375,0.9916825294494629
10550,838.2384033203125,853.5103149414062,0.9981837868690491
10551,821.5394897460938,849.182861328125,0.9860877394676208
10559,789.2453002929688,833.8500366210938,0.9609636068344116
10561,803.40771484375,834.5266723632812,0.9943119287490845
10562,811.9596557617188,833.4044799804688,0.9936350584030151
10563,821.119384765625,835.4148559570312,0.9985484480857849
10564,830.5248413085938,835.3975219726562,0.9976515173912048
10565,838.4483642578125,836.2819213867188,0.9991660118103027
10566,850.5737915039062,838.1346435546875,0.9995588660240173
10567,861.8820190429688,838.8135375976562,0.9982761144638062
10568,876.2584228515625,840.0935668945312,0.9982775449752808
10569,889.8680419921875,842.1605224609375,0.9973095655441284
10570,905.5149536132812,843.5631713867188,0.9940313696861267
10571,924.3121948242188,843.5217895507812,0.9954571723937988
10572,945.35693359375,847.97314453125,0.9988468885421753
10573,968.6492309570312,852.9443359375,0.9992959499359131
10574,990.9013671875,855.3078002929688,0.9990237951278687
10575,1011.5830688476562,859.8916015625,0.999133288860321
10576,1026.4136962890625,864.8939819335938,0.9992645382881165
10577,1042.9827880859375,868.1470336914062,0.9995858073234558
10578,1058.770751953125,869.1727294921875,0.9995174407958984
10579,1076.491455078125,865.3203735351562,0.9991976618766785
10580,1097.3370361328125,865.1692504882812,0.9989863038063049
10581,1109.6759033203125,866.33203125,0.9996964931488037
10582,1118.4586181640625,865.5752563476562,0.9992457628250122
10583,1131.6912841796875,862.807861328125,0.9979099631309509
10584,1145.1759033203125,859.8976440429688,0.9985948204994202
10585,1156.6746826171875,857.397216796875,0.9994803071022034
10586,1171.3272705078125,853.1727294921875,0.9997826218605042
10587,1184.7366943359375,852.3919677734375,0.9997920393943787
10588,1202.64794921875,852.1810302734375,0.9998189806938171
10589,1220.91552734375,854.2079467773438,0.9997796416282654
10590,1237.9013671875,854.5175170898438,0.99962317943573
10591,1252.735595703125,852.0216674804688,0.9996684789657593
10592,1266.82666015625,850.5989379882812,0.9997566342353821
10593,1279.1807861328125,851.214111328125,0.9994848966598511
10594,1293.7095947265625,847.556884765625,0.9983097314834595
10595,1308.0037841796875,842.1254272460938,0.9925428628921509
10596,1325.59765625,840.4012451171875,0.9958087205886841
10597,1355.18408203125,836.0052490234375,0.9991575479507446
10598,1372.1900634765625,832.0267333984375,0.9980377554893494
10599,1385.5234375,827.3256225585938,0.9915958046913147
10600,1401.748779296875,825.4700317382812,0.9947963356971741
10601,1419.4146728515625,822.6896362304688,0.9978815913200378
10602,1432.47802734375,821.54833984375,0.9986692667007446
10603,1446.7940673828125,825.3877563476562,0.9989089965820312
10604,1461.46484375,826.29541015625,0.9988565444946289
10605,1473.4168701171875,825.2971801757812,0.9986405968666077
10606,1485.9739990234375,827.9192504882812,0.9976803064346313
10607,1496.4671630859375,830.3887329101562,0.99871826171875
10608,1504.78466796875,832.8430786132812,0.999636173248291
10609,1514.4658203125,833.8783569335938,0.9984305500984192
10610,1525.5819091796875,833.896484375,0.9994396567344666
10611,1537.2215576171875,833.3970336914062,0.9996190071105957
10612,1545.567138671875,833.2488403320312,0.9988640546798706
10613,1553.19873046875,832.7833862304688,0.9996156692504883
10614,1561.2078857421875,833.1668090820312,0.9986107349395752
10615,1573.3758544921875,833.4780883789062,0.9994468092918396
10616,1585.1153564453125,833.2514038085938,0.9994844198226929
10617,1596.9261474609375,832.9558715820312,0.9988996982574463
10618,1606.3077392578125,833.5585327148438,0.9995980858802795
10619,1613.8829345703125,832.5039672851562,0.9990803003311157
10620,1617.28857421875,832.6126708984375,0.9996078610420227
10621,1617.3634033203125,830.94970703125,0.9995865225791931
10622,1617.9896240234375,829.9132080078125,0.999072790145874
10623,1615.6986083984375,826.625732421875,0.997931718826294
10624,1613.8843994140625,824.41015625,0.9975664615631104
10625,1609.1287841796875,822.5697021484375,0.9986833930015564
10626,1602.0670166015625,821.4669189453125,0.9996060729026794
10627,1591.8233642578125,821.583251953125,0.9990703463554382
10628,1583.2738037109375,819.6552124023438,0.9990057349205017
10629,1574.436767578125,819.7144165039062,0.9990780353546143
10630,1570.1485595703125,816.1005859375,0.9990749359130859
10631,1563.4886474609375,813.3795166015625,0.9924478530883789
10632,1556.182373046875,812.0638427734375,0.9986248016357422
10633,1552.1685791015625,809.424560546875,0.997998058795929
10634,1552.280029296875,803.4308471679688,0.9985044002532959
10635,1554.384765625,795.6009521484375,0.9988325238227844
10636,1555.3065185546875,791.9735717773438,0.9994422793388367
10637,1555.3809814453125,786.27978515625,0.9994598031044006
10638,1555.6436767578125,778.5778198242188,0.9991126656532288
10639,1558.196533203125,772.3350219726562,0.999509334564209
10640,1561.8077392578125,763.869873046875,0.9969224333763123
10641,1564.9918212890625,758.46484375,0.9983717799186707
10642,1571.6702880859375,749.7733764648438,0.9987155199050903
10643,1575.8809814453125,743.3370361328125,0.9978874325752258
10644,1581.1063232421875,735.405517578125,0.9969198703765869
10645,1586.9849853515625,730.0731811523438,0.9984329342842102
10646,1592.178466796875,725.13623046875,0.9967208504676819
10647,1595.7684326171875,718.0702514648438,0.9936586022377014
10648,1606.4053955078125,704.0995483398438,0.9965446591377258
10649,1609.1478271484375,697.9044189453125,0.9949842691421509
10650,1613.7913818359375,691.4608764648438,0.9982666969299316
10651,1618.4251708984375,685.4427490234375,0.9982813596725464
10652,1620.78125,681.8755493164062,0.9983425140380859
10653,1622.4019775390625,678.0106811523438,0.998455286026001
10654,1622.125732421875,673.4869384765625,0.9990100860595703
10655,1618.6666259765625,669.3402099609375,0.9979836940765381
10656,1614.4788818359375,664.4718017578125,0.9963356256484985
10657,1611.9676513671875,658.6771240234375,0.9977754950523376
10658,1607.99267578125,652.0924072265625,0.9937583208084106
10659,1606.7044677734375,650.5381469726562,0.9956250786781311
10660,1606.26318359375,652.201904296875,0.9955499172210693
10661,1606.7935791015625,652.253173828125,0.9971939325332642
10662,1606.485595703125,657.1036987304688,0.9982911944389343
10663,1604.035888671875,663.2648315429688,0.9984771609306335
10664,1600.7412109375,667.215087890625,0.9970056414604187
10665,1594.714111328125,672.0227661132812,0.9921936988830566
10666,1589.4578857421875,677.064697265625,0.9958333969116211
10667,1584.9432373046875,680.2904663085938,0.9959604144096375
10668,1585.5892333984375,682.3812866210938,0.9952881336212158
10669,1581.8372802734375,685.7666625976562,0.992591142654419
10670,1575.014404296875,694.4221801757812,0.9915498495101929
10671,1569.3353271484375,699.3587036132812,0.9731189012527466
10673,1558.240478515625,708.7894287109375,0.9525914788246155
10674,1553.6302490234375,714.0480346679688,0.961324155330658
10675,1551.9461669921875,719.8475341796875,0.9564007520675659
10677,1556.5771484375,725.5050659179688,0.9785482883453369
10678,1563.435546875,721.2285766601562,0.962835967540741
10680,1580.4039306640625,715.5208129882812,0.9583174586296082
