,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish
1891,0.0001657747992271,0.0358073566330655,1.0,0.05,747.6325850692796,67.85775070620215,0.0,1.0,0.0,1.0,2.0,0.0,0.0
1892,0.0001407424387824,0.0304003667770018,1.0,0.05,748.0689488677887,68.2042095163918,0.0,1.0,0.0,1.0,2.0,0.0,0.0
1893,7.6061286662884e-05,0.0164292379191829,1.0,0.05,748.5569075246199,68.68051016747911,0.0,1.0,0.0,1.0,2.0,0.0,0.0
1894,0.0001758925353263,0.0379927876304925,1.0,0.05,748.6651891848766,68.80533741541926,0.0,1.0,0.0,1.0,2.0,0.0,0.0
1895,4.927965630268846e-05,0.0106444057613807,1.0,0.05,751.5828664882357,71.73507507062483,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1896,0.0002806796611653,0.060626806811709,0.0,0.05,752.3543532978407,72.52359275039485,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1897,0.0003714901084547,0.0802418634262154,0.0,0.05,750.723130534011,70.85402881903768,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1898,0.000266453538179,0.0575539642466725,0.0,0.05,753.3780660036059,73.49935162318685,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1899,0.0002064305305811,0.0445889946055188,1.0,0.05,755.342210336586,75.55268382647232,0.0,1.0,0.0,0.0,2.0,0.0,1.0
1900,0.0004263362122112,0.0920886218376221,0.0,0.05,752.2968248833849,72.51515140987047,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1901,0.0005499492496553,0.1187890379255461,0.0,0.05,752.879289622836,73.01865797204796,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1902,0.0001117428698999,0.0241364598983926,1.0,0.05,755.9987073008144,76.05849332921838,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1903,0.0002010235148934,0.0434210792169835,1.0,0.05,755.9527809669263,76.03234743360788,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1904,0.0001911384237852,0.0412858995376041,1.0,0.05,755.919446623171,76.03839049166784,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1905,0.0001475645886885,0.0318739511567211,1.0,0.05,753.211739572348,73.35937231694035,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1906,0.0001720087001466,0.037153879231686,1.0,0.05,755.6291319609131,75.7924605838733,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1907,0.000143178810764,0.0309266231250257,1.0,0.05,754.7798092325207,74.93693704866908,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1908,0.0004870794979064,0.1052091715477934,0.0,0.05,756.5675717795625,76.6282614007841,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1909,0.000139385115627,0.0301071849754482,1.0,0.05,756.6524227395975,76.66252495147016,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1910,0.0004262180220577,0.0920630927644751,0.0,0.05,756.601514568802,76.61536962426374,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1911,0.0001944367683635,0.0419983419665174,1.0,0.05,755.6091482542637,75.65762014824476,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1912,8.582016514658146e-05,0.0185371556716615,1.0,0.05,756.0370815383285,75.99789392914685,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1913,0.0004043951883024,0.0873493606733388,0.0,0.05,758.364536941589,78.38214784986951,0.0,1.0,0.0,0.0,2.0,0.0,0.0
